Date,BTC_Close,BTC_High,BTC_Low,BTC_Open,BTC_Volume,ETH_Close,ETH_High,ETH_Low,ETH_Open,ETH_Volume,BTC_Normalized,ETH_Normalized,BTC_Return,ETH_Return,BTC_Volatility,ETH_Volatility
2022-06-21,20710.59765625,21620.62890625,20415.0625,20594.294921875,28970212744,1124.82458496094,1185.43249511719,1112.57263183594,1127.51184082031,15632089439,2.89919024211261,3.5053931500076,0.00537692820809735,-0.00250203222730174,0.0492667864938142,0.0615652291102468
2022-06-22,19987.029296875,20835.75,19848.078125,20719.4140625,28574793478,1051.421875,1126.26171875,1049.76330566406,1125.37292480469,15010593493,2.79790092338701,3.27664160943028,-0.0355620053246317,-0.0674836842404108,0.0491644112932264,0.0621203084511941
2022-06-23,21085.876953125,21135.76171875,19950.1171875,19986.607421875,26188097173,1143.38671875,1146.49426269531,1050.21960449219,1051.32934570313,14657862919,2.95172402668152,3.56324001564663,0.0535199496525523,0.0838512494246008,0.05031904131879,0.0648830521312446
2022-06-24,21231.65625,21472.91796875,20777.51171875,21084.6484375,24957784918,1226.8447265625,1238.61694335938,1134.51403808594,1143.20471191406,16981552654,2.97213106282876,3.82332779538641,0.0068898096137617,0.0704509462982519,0.0504088817137066,0.0668762918587993
2022-06-25,21502.337890625,21520.9140625,20964.5859375,21233.609375,18372538715,1243.44689941406,1246.39428710938,1184.56201171875,1226.72473144531,12481946184,3.01002265747244,3.87506665650948,0.0126683810466248,0.0134416703255068,0.0505944698413163,0.0660942873417867
2022-06-26,21027.294921875,21783.724609375,21016.26953125,21496.494140625,18027170497,1199.83166503906,1272.13122558594,1199.40637207031,1242.98754882813,12096607824,2.94352337230244,3.73914453508874,-0.0223403163672973,-0.0357060130078779,0.0505964423096709,0.0659617057373093
2022-06-27,20735.478515625,21478.08984375,20620.19921875,21028.23828125,20965695707,1193.6806640625,1234.18078613281,1179.79248046875,1199.71313476563,12492225250,2.90267320991067,3.71997561134968,-0.0139751808447968,-0.00513973915458357,0.0504999589775989,0.0657166661216668
2022-06-28,20280.634765625,21164.423828125,20228.8125,20731.544921875,21381535161,1144.57922363281,1229.73901367188,1141.15966796875,1193.25402832031,14023205651,2.83900152918117,3.56695632706394,-0.0221796927954196,-0.0420044494771347,0.0501562698067323,0.0654025662945354
2022-06-29,20104.0234375,20364.15625,19937.791015625,20281.169921875,23552740328,1098.94384765625,1152.68481445313,1092.09912109375,1144.5244140625,15386286815,2.81427844549015,3.42473865465076,-0.00874651225988825,-0.0406874991062936,0.0474025802346826,0.0619966881318351
2022-06-30,19784.7265625,20141.16015625,18729.65625,20108.3125,26267239923,1067.298828125,1103.6904296875,1009.09484863281,1099.35314941406,16350755497,2.76958140681933,3.32612040236518,-0.016009711756282,-0.0292185831254972,0.0472900675617047,0.0620048338075566
2022-07-01,19269.3671875,20632.671875,19073.708984375,19820.470703125,30767551159,1059.76733398438,1100.22387695313,1040.15075683594,1068.31677246094,17499453625,2.69743839598109,3.30264932223157,-0.026393611667962,-0.00708160916629848,0.0464321372058373,0.0615025023370078
2022-07-02,19242.255859375,19371.748046875,19027.08203125,19274.8359375,18100418740,1066.51281738281,1073.05261230469,1033.96215820313,1060.12121582031,9935603640,2.69364319415953,3.32367088560645,-0.00140795585637391,0.00634488924128236,0.0459865354639459,0.0615100728590947
2022-07-03,19297.076171875,19558.26953125,18966.951171875,19242.095703125,16390821947,1073.76696777344,1083.4189453125,1044.00561523438,1066.46740722656,8557248150,2.70131726121001,3.34627765418922,0.00284490397651229,0.0067787195103117,0.0460623712575009,0.0616082477119966
2022-07-04,20231.26171875,20258.748046875,19063.06640625,19297.314453125,21594638208,1151.05908203125,1152.94384765625,1048.39636230469,1073.79431152344,13670889311,2.8320900021408,3.58715009909435,0.0472754271830075,0.0695094629244217,0.0473142963332338,0.0633587845897342
2022-07-05,20190.115234375,20635.466796875,19341.232421875,20225.353515625,26715546990,1134.541015625,1165.68273925781,1086.82995605469,1150.509765625,16195518291,2.82633007729569,3.53567334653577,-0.00203587812630479,-0.0144542818407692,0.0472708147977317,0.0632783727296945
2022-07-06,20548.24609375,20595.529296875,19823.51171875,20194.619140625,24598943708,1186.97399902344,1193.63671875,1116.24755859375,1134.822265625,15373536703,2.87646332357534,3.69907502115842,0.0175824492578839,0.0451790329800999,0.0462395295145006,0.0637253751724497
2022-07-07,21637.587890625,21771.81640625,20296.103515625,20547.814453125,25814972520,1237.59338378906,1246.89489746094,1165.62316894531,1186.9609375,14230795894,3.02895574123728,3.85682481342597,0.0516563933886174,0.0417614636560077,0.0477647624768189,0.0645257307545242
2022-07-08,21731.1171875,22314.94140625,21257.453125,21637.154296875,49899834488,1222.50622558594,1262.8857421875,1200.63220214844,1237.58032226563,16315929082,3.04204851766761,3.80980733023311,0.00431322271242357,-0.0122656394035911,0.0477240545628145,0.0645252653008573
2022-07-09,21592.20703125,21877.138671875,21445.95703125,21716.828125,29641127858,1216.97827148438,1228.76794433594,1209.37756347656,1222.30688476563,8821353104,3.02260306388521,3.79258006413291,-0.00641274116384495,-0.00453207517414203,0.0477106732475852,0.064512862512229
2022-07-10,20860.44921875,21591.080078125,20727.123046875,21591.080078125,28688807249,1168.40161132813,1216.90441894531,1157.17553710938,1216.90441894531,10984558039,2.92016733775109,3.64119620033882,-0.0344774797250264,-0.0407342890636578,0.0477061712148891,0.063764055723653
2022-07-11,19970.556640625,20856.353515625,19924.5390625,20856.353515625,24150249025,1097.23657226563,1169.19384765625,1095.00280761719,1168.13903808594,12064180410,2.79559498489821,3.41941811708473,-0.0435959633947673,-0.0628418587339451,0.0480114681165779,0.0630188523688443
2022-07-12,19323.9140625,20043.4453125,19308.53125,19970.474609375,25810220018,1038.19165039063,1097.25915527344,1038.13562011719,1097.25915527344,12583282453,2.70507418565566,3.23541105727234,-0.0329156213890199,-0.0553144098974355,0.0473915633967603,0.0629825425960131
2022-07-13,20212.07421875,20223.052734375,18999.953125,19325.97265625,33042430345,1113.58715820313,1113.58715820313,1019.22033691406,1038.18664550781,18302588147,2.82940402399117,3.47037293502722,0.0449367599448217,0.0701060767569624,0.0371454667278318,0.0557778012850038
2022-07-14,20569.919921875,20789.89453125,19689.2578125,20211.466796875,31158743333,1191.52624511719,1202.95336914063,1077.40576171875,1113.51574707031,16688640823,2.87949735243593,3.71326159965922,0.0175496512632417,0.0676485655237862,0.0373002739624247,0.057223700728105
2022-07-15,20836.328125,21138.244140625,20397,20573.15625,25905575359,1233.12915039063,1275.77819824219,1182.90319824219,1191.6748046875,17411448225,2.91679072637609,3.84291251689178,0.0128681970428928,0.0343199192698795,0.037244821388987,0.0574872160802853
2022-07-16,21190.31640625,21514.404296875,20518.8984375,20834.103515625,24302954056,1352.62646484375,1377.94458007813,1195.60595703125,1232.79162597656,18364013796,2.96634407041069,4.21531286546955,0.0168462962919701,0.0924932683335656,0.0322961044449893,0.0531002234474695
2022-07-17,20779.34375,21600.640625,20778.1796875,21195.041015625,22927802083,1338.6357421875,1378.41748046875,1329.76330566406,1353.205078125,16079711737,2.90881372123626,4.1717123040855,-0.0195848997097472,-0.0103972393738366,0.0325127973458852,0.0531706241954808
2022-07-18,22485.689453125,22633.033203125,20781.912109375,20781.912109375,39974475562,1578.71789550781,1578.71789550781,1338.80603027344,1338.80603027344,27440420623,3.14767794400184,4.91990215247624,0.0789196782301287,0.164962066589887,0.0324457855660841,0.0573912904376693
2022-07-19,23389.43359375,23666.962890625,21683.40625,22467.849609375,48765202697,1542.97521972656,1607.03308105469,1501.79748535156,1578.38391113281,27753529276,3.27418931935444,4.80851400136209,0.0394052820034178,-0.0229005456380783,0.0301892268596727,0.053788488491848
2022-07-20,23231.732421875,24196.818359375,23009.94921875,23393.19140625,42932549127,1520.20068359375,1612.64575195313,1500.80322265625,1542.95434570313,22942708340,3.25211338961748,4.7375396432071,-0.00676524363636936,-0.0148701586274787,0.030255221585664,0.0539563050558019
2022-07-21,23164.62890625,23388.322265625,22431.1484375,23233.201171875,33631012204,1576.74951171875,1595.76196289063,1472.18542480469,1520.37451171875,20009556587,3.24271984815912,4.91376789906195,-0.00289262177004817,0.0365231020625539,0.030279983977853,0.0541157633166013
2022-07-22,22714.978515625,23671.927734375,22603.416015625,23163.751953125,31421555646,1537.40515136719,1641.20922851563,1523.64172363281,1576.74536132813,18926100582,3.1797751641621,4.79115549077023,-0.0196019457648818,-0.0252694282578822,0.0297004507922893,0.0525230861206319
2022-07-23,22465.478515625,22977.2109375,22002.91015625,22706.984375,24021799169,1549.29748535156,1591.63256835938,1495.67810058594,1536.45739746094,14998811383,3.14484869910237,4.82821665270054,-0.011044710597189,0.00770556430401806,0.0283151792519262,0.0507751696303868
2022-07-24,22609.1640625,22974.001953125,22306.83984375,22465.509765625,23565495303,1599.47668457031,1654.4287109375,1548.67114257813,1549.22253417969,17217849557,3.16496263991406,4.98459465471619,0.00637547079025825,0.0318749106704673,0.0283123424818438,0.0496712638834915
2022-07-25,21361.701171875,22649.12109375,21361.642578125,22607.15625,35574561406,1445.38342285156,1605.3369140625,1445.38342285156,1599.1572265625,20585056021,2.99033550940215,4.50437980938545,-0.0567556597820324,-0.101301872701707,0.030193100500393,0.0535695561166605
2022-07-26,21239.75390625,21361.12109375,20776.81640625,21361.12109375,28624673855,1441.80676269531,1445.15112304688,1362.95166015625,1445.15112304688,18238563509,2.97326461997538,4.49323353806523,-0.00572504382684132,-0.00247760747025027,0.0299245194180674,0.0530394369313408
2022-07-27,22930.548828125,22986.529296875,21070.806640625,21244.169921875,31758955233,1636.23266601563,1636.79943847656,1423.61889648438,1443.72680664063,23007524016,3.20995195369094,5.09914066242519,0.0765954215493611,0.126499421029268,0.0328561365125604,0.0573459112864035
2022-07-28,23843.88671875,24110.470703125,22722.265625,22933.640625,40212386158,1725.46813964844,1774.57641601563,1604.89099121094,1636.23193359375,27231399966,3.33780631811835,5.37723328432588,0.0390578308920143,0.0531019545087028,0.0331163167712417,0.0569701991333578
2022-07-29,23804.6328125,24294.787109375,23481.173828125,23845.212890625,35887249746,1727.40698242188,1759.88403320313,1662.79113769531,1725.62390136719,23249531113,3.33231132739651,5.3832754763866,-0.00164764469144015,0.00112303104437042,0.0330370502297376,0.0560990242087164
2022-07-30,23656.20703125,24572.580078125,23580.5078125,23796.818359375,28148218301,1695.96948242188,1738.01684570313,1678.10803222656,1727.06188964844,15576977870,3.31153382093242,5.28530393608888,-0.006254683466182,-0.0183668866600118,0.032864251263271,0.0558379466070392
2022-07-31,23336.896484375,24121.642578125,23275.703125,23652.0703125,23553591896,1681.51733398438,1745.88317871094,1672.61279296875,1695.884765625,14200735370,3.26683486839281,5.24026539157888,-0.0135898860596065,-0.00855798256404384,0.0325108793362368,0.0558591246101779
2022-08-01,23314.19921875,23464.787109375,22890.796875,23336.71875,25849159141,1635.19580078125,1700.1708984375,1613.416015625,1681.44555664063,16191371176,3.26365757278238,5.09590938499877,-0.000973064708291448,-0.0279340077801792,0.0325073819365997,0.0563984834320505
2022-08-02,22978.1171875,23415.041015625,22710.083984375,23308.43359375,28389250717,1632.94543457031,1672.62976074219,1567.85107421875,1634.64587402344,20426082309,3.21661085005029,5.08889636411863,-0.0145202470826134,-0.00137715380367084,0.032726705099088,0.0564553464302391
2022-08-03,22846.5078125,23578.650390625,22747.8359375,22981.302734375,26288169966,1618.87451171875,1678.09826660156,1595.63452148438,1633.05126953125,16786218830,3.19818740220472,5.04504586757222,-0.00574406170754102,-0.00865423726096665,0.0318301053906277,0.0556011460537474
2022-08-04,22630.95703125,23198.009765625,22485.701171875,22848.21484375,25120229769,1608.20581054688,1658.51159667969,1585.32653808594,1618.88671875,14467440626,3.16801334677416,5.0117980238574,-0.00947952556852093,-0.00661200774375996,0.0319081171460298,0.055493886485065
2022-08-05,23289.314453125,23422.828125,22612.177734375,22626.833984375,28881249043,1732.25463867188,1732.25463867188,1606.4970703125,1607.52392578125,18546491876,3.26017405816466,5.39838266842306,0.0286758990881604,0.0743046651520902,0.0321367603735399,0.0563492460830996
2022-08-06,22961.279296875,23326.5625,22961.279296875,23291.423828125,15978259885,1691.65808105469,1744.32641601563,1691.65808105469,1732.6611328125,11757911705,3.21425378392367,5.27186792391281,-0.0141853598130545,-0.0237146583440093,0.0310107597478878,0.0564487623490084
2022-08-07,23175.890625,23359.009765625,22894.556640625,22963.505859375,15886817043,1699.35083007813,1724.78918457031,1672.90844726563,1691.77795410156,10252090340,3.24429632922699,5.29584153730287,0.0093032527300449,0.00453715246511422,0.0310370818386414,0.0562990921559825
2022-08-08,23809.486328125,24203.689453125,23176.546875,23179.52734375,28575544847,1775.51611328125,1806.88647460938,1697.40795898438,1699.69348144531,16841424404,3.33299075081893,5.53320233611391,0.0269715453445786,0.0438448352349501,0.0313168713516929,0.0565318617985366
2022-08-09,23164.318359375,23898.615234375,22982,23811.484375,23555719219,1703.02502441406,1786.12255859375,1675.84985351563,1776.0712890625,16368619692,3.24267637599648,5.30729176325738,-0.0274709934963751,-0.0416850528233007,0.0310507423017647,0.0565630448555585
2022-08-10,23947.642578125,24127.4140625,22771.51953125,23162.8984375,32837431722,1851.74267578125,1869.40063476563,1665.09045410156,1702.90649414063,23512477984,3.35233066840774,5.77075410517078,0.0332567950538817,0.0837210867227556,0.0301902630622093,0.056153944415301
2022-08-11,23957.529296875,24822.62890625,23900.99609375,23948.345703125,37127036580,1881.22412109375,1927.93920898438,1851.82836914063,1851.82836914063,23826986482,3.35371466895675,5.86262981435467,0.000412762067367844,0.0157955105834221,0.0293071098573165,0.0544518190580841
2022-08-12,24402.818359375,24412.56640625,23657.265625,23957.203125,27265804688,1957.24645996094,1957.55297851563,1860.08349609375,1880.89916992188,17168141904,3.41604882880799,6.09954514273171,0.0184159820568986,0.0396159249329878,0.0285178157531506,0.0537609323633383
2022-08-13,24424.068359375,24860.05078125,24346.115234375,24402.1875,22987346289,1981.33654785156,2013.75573730469,1948.59521484375,1957.333984375,16038975216,3.41902352773592,6.17461927447094,0.000870422128859005,0.0122330230233781,0.02845305538144,0.0529708120284757
2022-08-14,24319.333984375,24974.9140625,24206.259765625,24429.056640625,22994133555,1936.80200195313,2022.79150390625,1919.01013183594,1981.78247070313,14062754456,3.40436219912274,6.03583221894396,-0.00429738307733173,-0.0227334808668106,0.0284770343889923,0.0533485615689619
2022-08-15,24136.97265625,25135.58984375,23839.775390625,24318.31640625,35123501685,1904.22814941406,2007.21032714844,1881.85681152344,1936.76049804688,20349931313,3.37883419689828,5.93431935988448,-0.00752687118445491,-0.0169614047172513,0.0284795878751527,0.0515831451521559
2022-08-16,23883.291015625,24228.416015625,23733.5,24126.13671875,27753685646,1878.13940429688,1910.74536132813,1862.2734375,1902.83312988281,15637578930,3.34332236139694,5.8530166308645,-0.0105657062741354,-0.013795147342323,0.0282651169608199,0.0516363619732861
2022-08-17,23335.998046875,24407.05859375,23243.353515625,23881.31640625,30931623076,1832.99963378906,1951.67565917969,1823.5322265625,1877.93432617188,20308508124,3.26670909987196,5.71234345884586,-0.0231819448838647,-0.0243278391513737,0.0249674415069544,0.0430642653990012
2022-08-18,23212.73828125,23563.83203125,23177.6015625,23341.0390625,23747613147,1847.0078125,1876.376953125,1826.95776367188,1833.71557617188,14999352229,3.24945447904081,5.75599842012066,-0.00529595703077894,0.00761316197051498,0.0239230807964965,0.0427422470453226
