Date,BTC_Close,BTC_High,BTC_Low,BTC_Open,BTC_Volume,ETH_Close,ETH_High,ETH_Low,ETH_Open,ETH_Volume,BTC_Return,ETH_Return,BTC_Volatility,ETH_Volatility,BTC_Normalized,ETH_Normalized
2019-05-01,5402.697265625,5418.00390625,5347.64599609375,5350.91455078125,13679528236,160.81834411621094,164.06068420410156,159.66021728515625,162.18655395507812,5789172433,0.009712831055362026,-0.008310536801285462,0.036737164555029254,0.04120030634856023,0.7563010712470468,0.5011728312109293
2019-05-02,5505.28369140625,5522.2626953125,5394.21728515625,5402.4228515625,14644460907,162.12278747558594,162.93701171875,160.06069946289062,160.85357666015625,6044171062,0.018988001869725712,0.008111284608380176,0.019894253474031977,0.029762949536909885,0.7706617174019614,0.5052379866828687
2019-05-03,5768.28955078125,5865.8818359375,5490.20166015625,5505.55224609375,18720780006,167.95240783691406,170.06874084472656,161.08062744140625,162.07516479492188,7299410672,0.047773352676729886,0.03595805655763229,0.021274912059091853,0.030317839848744477,0.8074788114218596,0.5234053627830756
2019-05-04,5831.16748046875,5886.8935546875,5645.46923828125,5769.20263671875,17567780766,164.02658081054688,170.64593505859375,161.7914276123047,167.88722229003906,6658100049,0.010900619522295596,-0.023374639738295788,0.02109970746321811,0.0303798524350351,0.8162808307174848,0.5111709509909292
2019-05-05,5795.70849609375,5833.86279296875,5708.03515625,5831.068359375,14808830723,163.45069885253906,165.3999786376953,159.70065307617188,164.0152587890625,5938415562,-0.006080940822531411,-0.003510906312635731,0.020949435106147357,0.029145091540248778,0.811317075291325,0.5093762776722591
2019-05-06,5746.80712890625,5802.95751953125,5653.6875,5791.693359375,15737171804,172.65321350097656,175.76010131835938,159.98818969726562,163.33798217773438,7540096853,-0.008437513242851802,0.05630147018667553,0.021090695500248457,0.030906432372263527,0.8044715767244026,0.5380549109834235
2019-05-07,5829.50146484375,5988.17822265625,5741.39599609375,5745.59912109375,18026409033,169.7986602783203,180.3944091796875,169.69471740722656,172.42727661132812,8411140170,0.014389613933892154,-0.016533449709814407,0.02073026352060682,0.02958731041471521,0.8160476121342563,0.5291590071715604
2019-05-08,5982.45751953125,5989.98095703125,5794.7158203125,5849.4814453125,15320605300,170.9481658935547,172.1835479736328,166.40924072265625,169.90420532226562,6416569598,0.026238273651690402,0.0067698155765787416,0.020986278322131742,0.028951670754114107,0.8374592926942434,0.5327413160607974
2019-05-09,6174.52880859375,6183.0390625,5982.31640625,5982.31640625,16784645411,170.289306640625,172.88040161132812,167.2478790283203,170.95187377929688,6546914198,0.03210575059420551,-0.0038541463693734235,0.021215177196465734,0.028668035165971193,0.8643465518782845,0.5306880530516864
2019-05-10,6378.84912109375,6434.61767578125,6161.51904296875,6175.82275390625,19419875368,173.1427459716797,175.88526916503906,168.99142456054688,170.31297302246094,8036919053,0.03309083475578345,0.0167564211009239,0.02157277901633269,0.028814096530721086,0.89294850079822,0.53958048554185
2019-05-11,7204.771484375,7333.0029296875,6375.69873046875,6379.6669921875,28867562329,194.3043365478516,203.46664428710938,173.13931274414062,173.13931274414062,12578331654,0.12947827227172803,0.12222048609321012,0.02911365128056429,0.033995512720141986,1.0085659299092034,0.6055282747711853
2019-05-12,6972.37158203125,7503.8720703125,6815.77099609375,7203.50732421875,27773333680,187.3253173828125,201.88148498535156,183.6539306640625,194.16302490234375,10326050090,-0.03225638770747363,-0.03591797943902486,0.03020556286371947,0.03480063428438935,0.9760332362455034,0.5837789226482057
2019-05-13,7814.9150390625,8047.4130859375,6898.2822265625,6971.17822265625,28677672181,196.8462829589844,205.0982666015625,185.305908203125,187.4179229736328,10367149039,0.1208402976115901,0.05082583448512268,0.03618099426173105,0.03576969161359148,1.0939773829922135,0.6134499735466267
2019-05-14,7994.416015625,8268.712890625,7696.39111328125,7807.88427734375,32031452227,217.1485748291016,217.87464904785156,196.0548095703125,196.73828125,12751049755,0.02296902470023965,0.10313779648228083,0.036209851195124834,0.03983126388030477,1.1191049765236651,0.6767198520703391
2019-05-15,8205.16796875,8216.423828125,7899.10693359375,7989.37451171875,28344112920,247.15306091308597,247.44659423828125,216.82211303710938,217.01011657714844,13460006534,0.026362395040874453,0.13817491598827325,0.03565701440558496,0.045255767922731414,1.1486072640069906,0.770225560777755
2019-05-16,7884.9091796875,8320.82421875,7729.6083984375,8194.5009765625,33167197581,264.010009765625,275.3944396972656,245.7952880859375,246.94195556640625,18661465873,-0.03903135076359554,0.0682044915416482,0.03692535058297338,0.04611708721070818,1.1037755709959198,0.8227584035229826
2019-05-17,7343.8955078125,7929.1455078125,7038.12451171875,7886.92578125,30066644905,243.76458740234372,266.9796142578125,227.76742553710938,263.8483581542969,16037551694,-0.06861381146516154,-0.07668429837661894,0.03988321018715898,0.049034022213097696,1.028041322067755,0.7596657526153555
2019-05-18,7271.2080078125,7447.27197265625,7251.50439453125,7341.66455078125,21354286562,234.59523010253903,246.36276245117188,233.099853515625,243.9113006591797,10933142646,-0.009897676229553398,-0.0376156249663544,0.04008031069910678,0.04962616264332884,1.017866101911326,0.731090450565193
2019-05-19,8197.689453125,8261.94140625,7267.962890625,7267.962890625,25902422040,261.2922058105469,263.7409973144531,233.7586669921875,234.449462890625,12049250894,0.12741781617539316,0.1138001642076818,0.045264717824814296,0.05297107950920763,1.1475603777758274,0.81428866389018
2019-05-20,7978.30908203125,8200.9677734375,7678.78173828125,8196.923828125,23843404340,251.86441040039065,261.55126953125,241.80364990234375,261.2674865722656,10834541285,-0.026761244415049346,-0.03608142608353182,0.0458969527796691,0.053729979545076814,1.1168502340251423,0.7849079676533686
2019-05-21,7963.32763671875,8062.16796875,7843.33984375,7977.96923828125,25127245056,255.21588134765625,262.1075439453125,248.19630432128906,251.64784240722656,11545049593,-0.0018777719888342093,0.013306647580488828,0.045863859886261696,0.053319879377754925,1.1147530439399669,0.7953524613620496
2019-05-22,7680.06640625,7997.6123046875,7615.9873046875,7956.2919921875,24719473175,244.69891357421875,258.8018493652344,242.73048400878906,254.9953155517578,9818257463,-0.03557071156568237,-0.0412081243451744,0.04676513109374508,0.054295995379435046,1.0751004849470118,0.7625774782360017
2019-05-23,7881.8466796875,7943.79150390625,7533.19677734375,7677.26904296875,24457107820,245.96566772460935,247.61663818359375,233.7930908203125,244.6651153564453,10671663487,0.02627324592835456,0.005176786982368009,0.04669523009094225,0.05423757830044892,1.1033468643857178,0.7665251793983808
2019-05-24,7987.37158203125,8140.7197265625,7824.44873046875,7881.6953125,25919126991,249.4849853515625,255.25933837890625,243.24009704589844,245.98709106445312,9929433206,0.013388347506898546,0.014308166092893426,0.04630432118740752,0.05352924909185154,1.1181188556267605,0.7774927489795979
2019-05-25,8052.5439453125,8117.92578125,7965.97607421875,7991.88525390625,22256813107,251.75987243652344,257.3568420410156,249.0887908935547,249.6940460205078,8924985385,0.008159425489589589,0.00911833263935824,0.04490515567113824,0.05117334007875287,1.1272420631177524,0.7845821864894827
2019-05-26,8673.2158203125,8687.5205078125,7924.67041015625,8055.2060546875,26677970091,267.06964111328125,269.1665344238281,247.24539184570312,251.72479248046875,9664267731,0.077077738316635,0.060810996321972954,0.04628333117642034,0.05176167349502454,1.2141273318782462,0.8322934109463802
2019-05-27,8805.7783203125,8907.1748046875,8668.705078125,8674.072265625,27949839564,272.8626403808594,278.50726318359375,265.4447021484375,267.1418762207031,12074664736,0.015284123299404317,0.02169096885527666,0.04613586595279461,0.051751284719674606,1.23268420371985,0.8503466614016703
2019-05-28,8719.9619140625,8807.0166015625,8634.7216796875,8802.7578125,24226919267,271.7687072753906,274.3208312988281,267.5143737792969,272.5904846191406,10362846898,-0.00974546520800379,-0.00400909814528605,0.04634160013315765,0.05169779864468087,1.2206711227000424,0.8469375381785946
2019-05-29,8659.4873046875,8755.8525390625,8482.728515625,8718.591796875,23473479966,269.4556884765625,273.75628662109375,263.0914001464844,271.779052734375,9819132174,-0.006935191916087824,-0.00851098282071261,0.046337632178698414,0.05159973787758216,1.2122055341976912,0.83972926734094
2019-05-30,8319.47265625,9008.314453125,8221.2734375,8661.7607421875,29246528551,255.85894775390625,287.2016296386719,247.34860229492188,269.5518798828125,13604268584,-0.039264986075266295,-0.050460024798618774,0.04749182044636909,0.05292089721555137,1.164608300777058,0.7973565076867901
2019-05-31,8574.501953125,8586.6591796875,8172.55078125,8320.2861328125,25365190957,268.1135559082031,268.6599426269531,249.11184692382812,256.0152587890625,11255023515,0.030654502684543283,0.04789595307053229,0.04755212800259938,0.05300272022617186,1.2003087890596698,0.8355466575594402
2019-06-01,8564.0166015625,8625.6005859375,8481.578125,8573.83984375,22488303544,265.3912658691406,273.5579833984375,263.52459716796875,268.433349609375,9942869852,-0.001222852548150466,-0.01015349645354957,0.04765964819881072,0.05323050254696053,1.1988409883984008,0.8270629375351353
2019-06-02,8742.9580078125,8809.3037109375,8561.2353515625,8565.4736328125,20266216022,270.2255249023437,272.8072204589844,265.0418701171875,265.5127258300781,8744111713,0.020894565549692157,0.018215592051875396,0.047290827633785365,0.05312122708257825,1.2238902500141489,0.8421283786065009
2019-06-03,8208.9951171875,8743.5,8204.185546875,8741.7470703125,22004511436,252.60792541503903,270.3341064453125,251.26219177246094,270.08856201171875,9375712917,-0.061073482241120636,-0.06519591179875195,0.04928912668148298,0.05474907365844065,1.1491430105648293,0.7872250511116455
2019-06-04,7707.77099609375,8210.9853515625,7564.48876953125,8210.9853515625,24609731549,241.3387908935547,252.5116424560547,236.12721252441406,252.5116424560547,10132549747,-0.06105791439007158,-0.04461116769384399,0.050999780972330114,0.055756497940573795,1.0789787350038127,0.7521060223437089
2019-06-05,7824.2314453125,7901.84912109375,7668.66845703125,7704.34326171875,21760923463,247.05101013183597,248.1381378173828,239.98345947265625,241.49703979492188,8548917062,0.015109484866347334,0.023668881480394477,0.050875141734044775,0.055229285898068844,1.0952815478714635,0.7699075306472533
2019-06-06,7822.0234375,7937.3408203125,7571.47119140625,7819.63330078125,19474611077,249.47433471679688,249.9445037841797,238.50111389160156,246.9252471923828,8265146806,-0.00028220123956368415,0.009809004964876467,0.050917380688979504,0.05494496008213473,1.094972458060983,0.7774595574378679
2019-06-07,8043.951171875,8126.1533203125,7788.37353515625,7826.9013671875,19141423231,250.93035888671875,254.352294921875,246.597900390625,249.3352813720703,8379534528,0.02837216433167966,0.005836368585068197,0.05094080268560806,0.05494964701380441,1.1260391965797525,0.7819970979750591
2019-06-08,7954.1279296875,8076.89111328125,7837.61083984375,8036.77490234375,16522722810,245.73809814453125,252.3773956298828,243.22911071777344,251.2493133544922,7225996863,-0.011166557363197271,-0.020692038879725705,0.050939008910123325,0.05522664277343131,1.113465215297936,0.7658159836199266
2019-06-09,7688.0771484375,7975.97412109375,7583.2197265625,7949.6748046875,16610726547,233.08670043945312,245.9728240966797,229.25743103027344,245.5404815673828,7566421456,-0.033448139582594405,-0.051483257177473485,0.05133192741850302,0.056488477091889075,1.076221875356287,0.7263892823846021
2019-06-10,8000.32958984375,8031.90966796875,7586.73095703125,7692.28466796875,18689275117,247.52012634277344,247.66217041015625,229.34176635742188,232.83013916015625,8141159848,0.04061515452790565,0.06192299207165419,0.04637302023949886,0.053399611281586726,1.1199327931301952,0.7713694801586385
2019-06-11,7927.71435546875,8026.39404296875,7772.8037109375,8004.24365234375,17107279932,245.7818298339844,248.66258239746094,239.82534790039062,247.86212158203125,7382269700,-0.009076530355347279,-0.007022849149574961,0.04593034631992076,0.05281056882829735,1.1097676891374002,0.7659522686608983
2019-06-12,8145.857421875,8196.6484375,7862.35986328125,7925.43408203125,19034432883,260.9032897949219,261.017578125,244.49131774902344,245.9254913330078,8645598618,0.027516514423324256,0.06152391318410877,0.04069577061226244,0.05312808057695368,1.1403046277620885,0.8130766495411627
2019-06-13,8230.923828125,8311.5673828125,8087.06103515625,8145.54541015625,18669407147,256.1687927246094,262.1631164550781,255.59628295898438,260.91351318359375,8442077836,0.010442903901259237,-0.018146559493496417,0.04053896031733866,0.05040094182638341,1.1522127194079692,0.7983221057474911
2019-06-14,8693.8330078125,8710.63671875,8183.39306640625,8230.8984375,19831162906,264.08746337890625,265.37139892578125,254.14743041992188,256.1796569824219,8676891267,0.05624024585256682,0.030911925570925147,0.0415195790398828,0.04417389596495475,1.217013446021928,0.8229997792619818
2019-06-15,8838.375,8859.1279296875,8618.3955078125,8689.74609375,18371033226,269.0193176269531,271.5055847167969,262.1212158203125,263.93414306640625,8126853944,0.01662580728863916,0.018675079024750074,0.04082607469295407,0.04255432840248497,1.237247277043171,0.8383693651770512
2019-06-16,8994.48828125,9335.8671875,8814.556640625,8841.4404296875,23348550311,269.22320556640625,278.1431884765625,265.53533935546875,268.9011535644531,9676746453,0.017663120341691707,0.0007578933039145141,0.03846095036093732,0.03991549696971338,1.259100924590015,0.839004759705126
2019-06-17,9320.3525390625,9416.4072265625,8988.923828125,8988.923828125,15562951919,274.3511047363281,275.44256591796875,268.3537902832031,269.090576171875,6009795781,0.03622932707487103,0.01904701773063544,0.038663826684591875,0.03920909134539766,1.3047173038072593,0.8549852982393171
2019-06-18,9081.7626953125,9348.3740234375,9004.9013671875,9335.466796875,15848210536,265.0518493652344,274.32025146484375,263.1444396972656,274.32025146484375,6205242504,-0.025598800340442818,-0.033895454439780814,0.03202940073417812,0.03414778094355919,1.2713181060463763,0.8260051830161639
2019-06-19,9273.521484375,9299.62109375,9070.3955078125,9078.7275390625,15546809946,269.4317932128906,270.3333740234375,264.7547912597656,265.0568542480469,5516510947,0.021114710381221036,0.016524856771026775,0.031638551352870845,0.0335207444848276,1.298161619657948,0.8396548003576317
2019-06-20,9527.16015625,9594.419921875,9232.484375,9273.060546875,17846823784,271.69500732421875,274.0735168457031,265.5004577636719,269.4078674316406,6408981097,0.027350847496536934,0.00839995192972598,0.03185247618468521,0.03347962578946536,1.33366744014307,0.8467078603181994
